1179,0.36720398,0.18678663671016693,0.4402211606502533,,,,,,,,
1180,0.55872434,0.3800240457057953,0.05472949892282486,,,,,,,,
1181,0.1786674,0.7688705325126648,0.046096187084913254,,,,,,,,
1182,0.45886323,0.5358132123947144,,,,,,,,,
1183,0.17266111,0.5504905581474304,0.24207480251789093,0.02940290980041027,,,,,,,
1184,0.2515385,0.07866095006465912,0.33757108449935913,0.1715996116399765,0.15503279864788055,,,,,,
1185,0.08465437,0.07173210382461548,0.6857848167419434,0.013226297684013844,0.12967729568481445,0.011555754579603672,,,,,
1186,0.041547526,0.027940431609749794,0.2455778867006302,0.6802201271057129,,,,,,,
1187,0.12179218,0.14643463492393494,0.6983862519264221,0.02882866933941841,,,,,,,
1188,0.072665684,0.3746626675128937,0.09346087276935577,0.11381984502077103,0.025358978658914566,0.31462985277175903,,,,,
1189,0.023290526,0.027344295755028725,0.8681583404541016,0.07715675234794617,,,,,,,
1190,0.9927851,,,,,,,,,,
1191,0.0799609,0.04049186781048775,0.24786239862442017,0.02456793747842312,0.603655993938446,,,,,,
1192,0.09073765,0.06162259727716446,0.8410595059394836,,,,,,,,
1193,0.26716083,0.06676208227872849,0.6609767079353333,,,,,,,,
1194,0.017820893,0.12072350829839706,0.019487813115119934,0.3151125907897949,0.4821470379829407,0.03931817039847374,,,,,
1195,0.11039127,0.03727460652589798,0.23120573163032532,0.021624330431222916,0.043443068861961365,0.5513746738433838,,,,,
1196,0.027320653,0.10975220799446106,0.039593685418367386,0.1764378547668457,0.3294757902622223,0.31367647647857666,,,,,
1197,0.37121984,0.214326411485672,0.40518033504486084,,,,,,,,
1198,0.09020386,0.2023545354604721,0.2909420132637024,0.018662389367818832,0.188715860247612,0.20566660165786743,,,,,
1199,0.104450285,0.2554430663585663,0.12296562641859055,0.24676720798015594,0.02869199961423874,0.23743757605552673,,,,,
1200,0.5974187,0.14619788527488708,0.07414863258600235,0.13783195614814758,0.03276967257261276,,,,,,
1201,0.46014282,0.02031460776925087,0.1340576559305191,0.3549579381942749,0.015107979066669941,0.0118259834125638,,,,,
1202,0.9930024,,,,,,,,,,
1203,0.18684185,0.12363369017839432,0.023630918934941292,0.23134168982505798,0.42730557918548584,,,,,,
1204,0.06048286,0.10742637515068054,0.13068105280399323,0.3359811007976532,0.019030995666980743,0.34140604734420776,,,,,
1205,0.011082876,0.08922923356294632,0.3357597589492798,0.03289609029889107,0.03219660744071007,0.4947220981121063,,,,,
1206,0.15579942,0.1726413369178772,0.26750636100769043,0.1273137629032135,0.12257877737283707,0.14789554476737976,,,,,
1207,0.13844952,0.6334096193313599,0.06685692071914673,0.15283139050006866,,,,,,,
1208,0.025968593,0.6195985078811646,0.0819307491183281,0.08635392785072327,0.1649523675441742,,,,,,
1209,0.59804934,0.08064515143632889,0.03260242938995361,0.015206314623355865,0.03266393393278122,0.23225872218608856,,,,,
1210,0.039831605,0.11414730548858643,0.04597610607743263,0.10408977419137955,0.0579926073551178,0.37305155396461487,0.26143595576286316,,,,
1211,0.27649185,0.027677562087774277,0.3944883942604065,0.06851216405630112,0.2088468074798584,0.021204937249422073,,,,,
1212,0.100429036,0.032072655856609344,0.3910420835018158,0.47258684039115906,,,,,,,
1213,0.13145167,0.06382787972688675,0.7985148429870605,,,,,,,,
1214,0.17628425,0.06063604727387428,0.038836266845464706,0.045667290687561035,0.3060607612133026,0.3678281903266907,,,,,
1215,0.24873504,0.7432798743247986,,,,,,,,,
1216,0.27034065,0.030156536027789116,0.07651913911104202,0.3765852749347687,0.1135144978761673,0.10047256946563721,0.02669813111424446,,,,
1217,0.42832023,0.35164526104927063,0.21097737550735474,,,,,,,,
1218,0.16904622,0.6364879012107849,0.18460123240947723,,,,,,,,
1219,0.06601224,0.6227236986160278,0.30386418104171753,,,,,,,,
1220,0.111219026,0.8815470337867737,,,,,,,,,
1221,0.5337784,0.21878571808338165,0.21293111145496368,0.029449567198753357,,,,,,,
1222,0.2537803,0.048256341367959976,0.5654820799827576,0.12574923038482666,,,,,,,
1223,0.07863501,0.5445566177368164,0.19083063304424286,0.0895056277513504,0.015059433877468109,0.07380573451519012,,,,,
1224,0.19535196,0.12397740036249161,0.10515695810317993,0.4360349178314209,0.05228479579091072,0.08355091512203217,,,,,
1225,0.08173272,0.14633366465568542,0.11300895363092422,0.5266861915588379,0.12653611600399017,,,,,,
1226,0.14448385,0.0628267377614975,0.5127745270729065,0.27383968234062195,,,,,,,
1227,0.23825149,0.26180800795555115,0.020646873861551285,0.4737054109573364,,,,,,,
1228,0.06913113,0.02281961776316166,0.05686492472887039,0.30163368582725525,0.37997257709503174,0.16684097051620483,,,,,
1229,0.21090081,0.16280919313430786,0.09295182675123215,0.2568463087081909,0.14794231951236725,0.12515965104103088,,,,,
1230,0.030198723,0.11630276590585709,0.37938353419303894,0.23150305449962616,0.03541792556643486,0.20323117077350616,,,,,
1231,0.087967955,0.020811280235648155,0.6974756717681885,0.08865193277597427,0.10109443962574005,,,,,,
1232,0.5316076,0.2946918308734894,0.023076605051755905,0.08826575428247452,0.05792846903204918,,,,,,
1233,0.33879927,0.5009433031082153,0.15424573421478271,,,,,,,,
1234,0.4369746,0.40359199047088623,0.1535591334104538,,,,,,,,
1235,0.49870622,0.08877348154783249,0.40313225984573364,,,,,,,,
1236,0.30360925,0.22865743935108185,0.46298202872276306,,,,,,,,
1237,0.10403282,0.03911979869008064,0.10759501159191132,0.7451276183128357,,,,,,,
1238,0.028984815,0.0763748288154602,0.8896425366401672,,,,,,,,
1239,0.07214365,0.011015905998647213,0.9112162590026855,,,,,,,,
1240,0.088666886,0.048594169318675995,0.06456142663955688,0.3507446348667145,0.048292770981788635,0.3949301838874817,,,,,
1241,0.06299802,0.9314685463905334,,,,,,,,,
1242,0.7244527,0.1541634202003479,0.1142568290233612,,,,,,,,
1243,0.028583832,0.5748042464256287,0.049615953117609024,0.34327083826065063,,,,,,,
1244,0.30838114,0.1969117820262909,0.06118500605225563,0.2833418548107147,0.14625811576843262,,,,,,
1245,0.04758068,0.34767043590545654,0.16519752144813538,0.1707906574010849,0.09468051791191101,0.1685248613357544,,,,,
1246,0.019599434,0.024228932335972786,0.016100216656923294,0.04952592775225639,0.09658809006214142,0.679427981376648,0.1115683764219284,,,,
1247,0.23915525,0.1514943540096283,0.4560616910457611,0.14799700677394867,,,,,,,
1248,0.10620616,0.0815039798617363,0.023228535428643227,0.1058063805103302,0.5864580869674683,0.08293068408966064,0.010634234175086021,,,,
1249,0.12410697,0.4886264503002167,0.2724454700946808,0.11017303913831711,,,,,,,
1250,0.17823793,0.15099318325519562,0.3065716028213501,0.20725446939468384,0.11710795015096664,0.03522993624210358,,,,,
1251,0.0202184,0.013356365263462067,0.96092689037323,,,,,,,,
1252,0.9925493,,,,,,,,,,
1253,0.040129136,0.6253148913383484,0.26250553131103516,0.059183038771152496,,,,,,,
1254,0.060018357,0.13839377462863922,0.2956889271736145,0.3931640386581421,0.10863001644611359,,,,,,
1255,0.014729838,0.21762357652187347,0.05630233511328697,0.7069882750511169,,,,,,,
1256,0.11270227,0.15453124046325684,0.11208389699459076,0.6148611307144165,,,,,,,
1257,0.13209578,0.09710246324539185,0.32500776648521423,0.0736875832080841,0.021959491074085236,0.3466206192970276,,,,,
1258,0.030393133,0.05684826895594597,0.3206322193145752,0.5862566828727722,,,,,,,
1259,0.29311505,0.4249604642391205,0.27355843782424927,,,,,,,,
1260,0.11869854,0.03861813247203827,0.08004128187894821,0.03981657698750496,0.2868863046169281,0.079339899122715,0.2886258065700531,0.06496387720108032,,,
1261,0.37729806,0.027926573529839516,0.5851571559906006,,,,,,,,
1262,0.09175761,0.06356056034564972,0.09268658608198166,0.033968374133110046,0.5248559713363647,0.18908900022506714,,,,,
1263,0.06051272,0.20267856121063232,0.010667495429515839,0.721419095993042,,,,,,,
1264,0.037097353,0.20668646693229675,0.7509087920188904,,,,,,,,
1265,0.4671944,0.09849610924720764,0.09580615162849426,0.3344258666038513,,,,,,,
1266,0.29677865,0.38558429479599,0.10061429440975189,0.21240492165088654,,,,,,,
1267,0.08692527,0.09760989993810654,0.16966350376605988,0.6369229555130005,,,,,,,
1268,0.05396304,0.06176401674747467,0.1546342670917511,0.7226423621177673,,,,,,,
1269,0.38564223,0.6068006753921509,,,,,,,,,
1270,0.2054416,0.10072647780179977,0.6846640706062317,,,,,,,,
1271,0.1266917,0.7940081357955933,0.0743006095290184,,,,,,,,
1272,0.4179313,0.4688839614391327,0.10702832043170929,,,,,,,,
1273,0.37456122,0.09412389248609543,0.09294835478067398,0.43380916118621826,,,,,,,
1274,0.8156852,0.04765244200825691,0.06254793703556061,0.06898321211338043,,,,,,,
1275,0.34997106,0.24070830643177032,0.40067312121391296,,,,,,,,
1276,0.34053215,0.36817115545272827,0.2803027331829071,,,,,,,,
1277,0.12553926,0.25083208084106445,0.15557849407196045,0.09672614932060242,0.28145527839660645,0.07863834500312805,,,,,
1278,0.2271428,0.7620522975921631,,,,,,,,,
1279,0.075718574,0.0869305431842804,0.7798659801483154,0.05301627144217491,,,,,,,
1280,0.61024505,0.3629405200481415,0.021614454686641693,,,,,,,,
1281,0.07870373,0.013768576085567474,0.5305790305137634,0.3725062906742096,,,,,,,
1282,0.03344388,0.037783704698085785,0.9236068725585938,,,,,,,,
1283,0.02237729,0.6478750109672546,0.31520941853523254,,,,,,,,
1284,0.08273397,0.020217983052134514,0.6323075294494629,0.2608909606933594,,,,,,,
1285,0.21977396,0.14761558175086975,0.5417752861976624,0.07563934475183487,0.011140228249132633,,,,,,
1286,0.03124112,0.4174676537513733,0.13177405297756195,0.17630603909492493,0.23785454034805298,,,,,,
1287,0.09467066,0.18027405440807343,0.09805291146039963,0.10659902542829514,0.07118146866559982,0.446513831615448,,,,,
1288,0.8214081,0.027782708406448364,0.14474685490131378,,,,,,,,
1289,0.018159067,0.1604318916797638,0.7979229092597961,0.018157392740249634,,,,,,,
1290,0.22748718,0.0790097713470459,0.6869222521781921,,,,,,,,
1291,0.031797048,0.15691404044628143,0.02550848387181759,0.09785117208957672,0.6072689294815063,0.07516220211982727,,,,,
1292,0.042699687,0.7523324489593506,0.016950955614447594,0.028430890291929245,0.07584437727928162,0.02942987158894539,0.05157926306128502,,,,
1293,0.09690327,0.5603910684585571,0.01104371715337038,0.24231308698654175,0.052721910178661346,0.025272797793149948,,,,,
1294,0.08911355,0.13830532133579254,0.18458926677703857,0.1391606330871582,0.11183951050043106,0.3325376808643341,,,,,
1295,0.26557744,0.304718554019928,0.17543135583400726,0.2470579594373703,,,,,,,
1296,0.12387861,0.4226822257041931,0.21842291951179504,0.07343022525310516,0.10834784805774689,0.04829283058643341,,,,,
1297,0.47683537,0.20714601874351501,0.010746341198682785,0.13464666903018951,0.07209715247154236,0.035403843969106674,0.060307882726192474,,,,
1298,0.08721015,0.905850350856781,,,,,,,,,
1299,0.21424457,0.0475773885846138,0.17204107344150543,0.28376543521881104,0.08576533943414688,0.09068222343921661,0.10315524786710739,,,,
1300,0.30866045,0.06687615811824799,0.06513769179582596,0.5560101270675659,,,,,,,
1301,0.90268874,0.09057516604661942,,,,,,,,,
1302,0.14056712,0.02986624650657177,0.01780237816274166,0.2597275376319885,0.24056559801101685,0.17737485468387604,0.13115334510803223,,,,
1303,0.79804534,0.1931365430355072,,,,,,,,,
1304,0.026128175,0.5727181434631348,0.0902063325047493,0.3068234920501709,,,,,,,
1305,0.031105142,0.07456356287002563,0.4568788409233093,0.2356332689523697,0.19861267507076263,,,,,,
1306,0.6452307,0.1639930158853531,0.1555803269147873,0.03089488111436367,,,,,,,
1307,0.46238792,0.03687103092670441,0.4755396246910095,0.02097642421722412,,,,,,,
1308,0.2726428,0.6629990339279175,0.053435783833265305,,,,,,,,
1309,0.01556885,0.12833626568317413,0.04828209802508354,0.8031585216522217,,,,,,,
1310,0.025633039,0.45883435010910034,0.45052897930145264,0.0604170523583889,,,,,,,
1311,0.09800202,0.646614670753479,0.05961228534579277,0.19115178287029266,,,,,,,
1312,0.16714174,0.02474222145974636,0.06921862810850143,0.7336848974227905,,,,,,,
1313,0.39368477,0.04726094752550125,0.07401065528392792,0.4414832293987274,0.03294004872441292,,,,,,
1314,0.38657507,0.047515541315078735,0.4156707227230072,0.04160606861114502,0.054376475512981415,0.05035155266523361,,,,,
1315,0.14622352,0.03991948440670967,0.1739252805709839,0.6352493166923523,,,,,,,
1316,0.10004564,0.828984797000885,0.06433305889368057,,,,,,,,
1317,0.8931369,0.05170644447207451,0.04984455183148384,,,,,,,,
1318,0.30667982,0.629501223564148,0.05999034270644188,,,,,,,,
1319,0.014370886,0.3759140968322754,0.2833579182624817,0.12466956675052643,0.19592206180095673,,,,,,
1320,0.08772942,0.4350545406341553,0.24312472343444824,0.22924742102622986,,,,,,,
1321,0.058083877,0.1708436757326126,0.06280681490898132,0.7045394778251648,,,,,,,
1322,0.5423932,0.13704295456409454,0.3066910207271576,0.01050875335931778,,,,,,,
1323,0.16990341,0.019759371876716614,0.46216973662376404,0.04546684771776199,0.1900254189968109,0.10930775105953217,,,,,
1324,0.098892204,0.5887720584869385,0.305338591337204,,,,,,,,
1325,0.49683353,0.49812474846839905,,,,,,,,,
1326,0.3373899,0.6563839316368103,,,,,,,,,
1327,0.38910604,0.6059142351150513,,,,,,,,,
1328,0.18222107,0.1801469475030899,0.07180549949407578,0.01905515417456627,0.5266647934913635,0.017207857221364975,,,,,
1329,0.18975414,0.046952858567237854,0.026595601812005043,0.7300968170166016,,,,,,,
1330,0.18183689,0.3031533658504486,0.09897985309362411,0.2760155200958252,0.060713544487953186,0.0761856734752655,,,,,
1331,0.011397154,0.4576893448829651,0.05558640509843826,0.16419968008995056,0.20248670876026154,0.08410284668207169,0.019825158640742302,,,,
1332,0.19742426,0.7777014374732971,0.017403187230229378,,,,,,,,
1333,0.07919855,0.1930398792028427,0.020296214148402214,0.7007372379302979,,,,,,,
1334,0.14216648,0.20387132465839386,0.15103188157081604,0.027977362275123596,0.46891769766807556,,,,,,
1335,0.4402605,0.014989015646278858,0.0329732820391655,0.2098528891801834,0.29450637102127075,,,,,,
1336,0.41562593,0.18400709331035614,0.10455736517906189,0.28703975677490234,,,,,,,
1337,0.05969806,0.29800745844841003,0.27382028102874756,0.3648844361305237,,,,,,,
1338,0.053662617,0.05588671937584877,0.7830787897109985,0.06342868506908417,0.03848852962255478,,,,,,
1339,0.09410055,0.07397705316543579,0.3834648132324219,0.4427780210971832,,,,,,,
1340,0.07781505,0.9163054823875427,,,,,,,,,
1341,0.14453992,0.047792948782444,0.3997792601585388,0.04765145853161812,0.3537510633468628,,,,,,
1342,0.011510064,0.5227726101875305,0.05325370281934738,0.4081329107284546,,,,,,,
1343,0.48562956,0.02377002127468586,0.47755149006843567,,,,,,,,
1344,0.11210936,0.10067608952522278,0.10023453831672668,0.026135887950658798,0.1687377393245697,0.09693959355354309,0.20774388313293457,0.18463283777236938,,,
1345,0.13396433,0.24850797653198242,0.2366226762533188,0.2767573893070221,0.09822569042444229,,,,,,
1346,0.15842552,0.08578092604875565,0.2650700807571411,0.10852416604757309,0.0409417599439621,0.028535950928926468,0.11574892699718475,0.19323469698429108,,,
1347,0.30793375,0.2306520789861679,0.06531401723623276,0.38733038306236267,,,,,,,
1348,0.054034814,0.3752944767475128,0.0667862817645073,0.061698999255895615,0.25532224774360657,0.041597843170166016,0.14261014759540558,,,,
1349,0.20061311,0.7319779396057129,0.06206390634179115,,,,,,,,
1350,0.23705462,0.1969778686761856,0.05408548563718796,0.053130242973566055,0.3294564485549927,0.12379559874534607,,,,,
1351,0.07317387,0.9193313717842102,,,,,,,,,
1352,0.058684044,0.7968860268592834,0.05717381089925766,0.08083900064229965,,,,,,,
1353,0.047722843,0.23454715311527252,0.08071965724229813,0.32543835043907166,0.17849242687225342,0.12866006791591644,,,,,
1354,0.7070494,0.25321781635284424,0.03279630467295647,,,,,,,,
1355,0.15124175,0.620389997959137,0.22306087613105774,,,,,,,,
1356,0.06180498,0.45545992255210876,0.06002191826701164,0.09810858219861984,0.3050137758255005,0.0158504918217659,,,,,
1357,0.026343804,0.21296311914920807,0.20440496504306793,0.035561077296733856,0.33877381682395935,0.04517045244574547,0.1341869831085205,,,,
1358,0.39091837,0.23099809885025024,0.3726968467235565,,,,,,,,
1359,0.1522111,0.16803428530693054,0.18359951674938202,0.37580350041389465,0.043946776539087296,0.07121410220861435,,,,,
1360,0.37397152,0.6192012429237366,,,,,,,,,
1361,0.2787704,0.31721243262290955,0.13241374492645264,0.0958651602268219,0.16964057087898254,,,,,,
1362,0.11976546,0.025224996730685234,0.03522783890366554,0.018438704311847687,0.7960640788078308,,,,,,
1363,0.025138808,0.09922141581773758,0.03490624949336052,0.012715199030935764,0.8225682377815247,,,,,,
1364,0.03515652,0.33354610204696655,0.30644625425338745,0.042626943439245224,0.27788543701171875,,,,,,
1365,0.53780144,0.3494901657104492,0.10308515280485153,,,,,,,,
1366,0.37995657,0.14615409076213837,0.29360586404800415,0.09536617994308472,0.032568879425525665,0.04803450033068657,,,,,
1367,0.063268326,0.4376509487628937,0.07315251976251602,0.16980744898319244,0.046742554754018784,0.013304832391440868,0.08456000685691833,0.1085275411605835,,,
1368,0.09723133,0.44343850016593933,0.014453734271228313,0.10090173780918121,0.3400014638900757,,,,,,
1369,0.39776796,0.14685316383838654,0.40774503350257874,0.042502861469984055,,,,,,,
1370,0.16594285,0.4481705129146576,0.03362804651260376,0.028339581564068794,0.31499364972114563,,,,,,
1371,0.03441022,0.9601635932922363,,,,,,,,,
1372,0.39897907,0.022720767185091972,0.33123135566711426,0.2430383712053299,,,,,,,
1373,0.032670647,0.5490270853042603,0.4123833477497101,,,,,,,,
1374,0.10501679,0.0824156105518341,0.6576472520828247,0.07877227663993835,0.0714469701051712,,,,,,
1375,0.07989669,0.5316417813301086,0.06342803686857224,0.02188025787472725,0.15036489069461823,0.1500077247619629,,,,,
1376,0.18817396,0.3698672950267792,0.04223611578345299,0.3307153284549713,0.043778374791145325,0.01474209874868393,,,,,
1377,0.18445268,0.09849867969751358,0.41378578543663025,0.1698666512966156,0.12817752361297607,,,,,,
1378,0.12467844,0.04003055393695831,0.25942718982696533,0.010997351258993149,0.5611772537231445,,,,,,
1379,0.041252177,0.6979830265045166,0.18441307544708252,0.07052608579397202,,,,,,,
1380,0.021564875,0.14247357845306396,0.11720892041921616,0.13112333416938782,0.5828521251678467,,,,,,
1381,0.06367786,0.2177962213754654,0.1388361155986786,0.05004151538014412,0.026896359398961067,0.2949320077896118,0.18319059908390045,0.02201060764491558,,,
1382,0.025533112,0.05909578129649162,0.9098333716392517,,,,,,,,
1383,0.14664465,0.24746964871883392,0.18864226341247559,0.4089958071708679,,,,,,,
1384,0.27370417,0.4820607006549835,0.05994318053126335,0.17976310849189758,,,,,,,
1385,0.26689073,0.7277178168296814,,,,,,,,,
1386,0.058926955,0.014802318066358566,0.42839348316192627,0.28836122155189514,0.08310756087303162,0.038076724857091904,0.08617325127124786,,,,
1387,0.3365822,0.5342650413513184,0.019445475190877914,0.09698361158370972,,,,,,,
1388,0.16885915,0.6400317549705505,0.05113942176103592,0.10431711375713348,0.03025004453957081,,,,,,
1389,0.05706129,0.22523683309555054,0.17396575212478638,0.3501204252243042,0.18811585009098053,,,,,,
1390,0.042596027,0.11931175738573074,0.1823195368051529,0.19304975867271423,0.015508517622947693,0.13270987570285797,0.3114453852176666,,,,
1391,0.03633362,0.8742867708206177,0.04094112291932106,0.04027729108929634,,,,,,,
1392,0.9896231,,,,,,,,,,
1393,0.055111736,0.6609195470809937,0.14676550030708313,0.12983372807502747,,,,,,,
1394,0.13013369,0.026555892080068588,0.2967252731323242,0.060494039207696915,0.09286395460367203,0.37382227182388306,0.017396355047822,,,,
1395,0.082175545,0.7562142610549927,0.15651313960552216,,,,,,,,
1396,0.08406775,0.04906633496284485,0.05313737317919731,0.03003811463713646,0.276935875415802,0.5026389360427856,,,,,
1397,0.14666998,0.4945726692676544,0.04221059009432793,0.3130117952823639,,,,,,,
1398,0.5340962,0.22295790910720825,0.23839221894741058,,,,,,,,
1399,0.23837525,0.4450984001159668,0.06804157048463821,0.24155651032924652,,,,,,,
1400,0.55444294,0.04504113271832466,0.07310272008180618,0.10340800881385803,0.21947628259658813,,,,,,
1401,0.2622998,0.2750442624092102,0.14021769165992737,0.1347057819366455,0.183235764503479,,,,,,
1402,0.22387761,0.31828558444976807,0.07910618185997009,0.03351301699876785,0.16188034415245056,0.17491081357002258,,,,,
1403,0.7736635,0.2000354379415512,0.021459832787513733,,,,,,,,
1404,0.24979974,0.4332122206687927,0.050221480429172516,0.060903504490852356,0.039162978529930115,0.05696176365017891,0.10585471242666245,,,,
1405,0.5078147,0.4846258759498596,,,,,,,,,
1406,0.03590393,0.08547598868608475,0.4860554039478302,0.3865417242050171,,,,,,,
1407,0.80046076,0.1884027123451233,,,,,,,,,
1408,0.36288074,0.01036017294973135,0.09303247183561325,0.0702606737613678,0.09968844056129456,0.3327184021472931,0.028683656826615334,,,,
1409,0.17145257,0.08182351291179657,0.7403635382652283,,,,,,,,
1410,0.03403933,0.10365854948759079,0.2888745963573456,0.1862584352493286,0.15987226366996765,0.07381290197372437,0.1505754441022873,,,,
1411,0.13235809,0.12706565856933594,0.7353765368461609,,,,,,,,
1412,0.030666398,0.05189487338066101,0.42267024517059326,0.15523210167884827,0.11239132285118103,0.22265265882015228,,,,,
1413,0.06765817,0.11445360630750656,0.03254905343055725,0.6840114593505859,0.08176461607217789,0.016085801646113396,,,,,
1414,0.41119206,0.07436563819646835,0.5076321363449097,,,,,,,,
1415,0.2835879,0.5170158743858337,0.06663965433835983,0.02803296037018299,0.10044539719820023,,,,,,
1416,0.1479101,0.1793830543756485,0.6587928533554077,,,,,,,,
1417,0.059162825,0.9363083243370056,,,,,,,,,
1418,0.034335185,0.015513700433075428,0.9433379173278809,,,,,,,,
1419,0.08223874,0.7787156701087952,0.13325738906860352,,,,,,,,
1420,0.5629013,0.059717390686273575,0.3722512125968933,,,,,,,,
1421,0.48668644,0.5075541138648987,,,,,,,,,
1422,0.5262003,0.04877344146370888,0.41209638118743896,,,,,,,,
1423,0.07446796,0.18124456703662872,0.340498149394989,0.05091249197721481,0.11733151227235794,0.04739514738321304,0.0568830668926239,0.09059832990169525,0.03803536295890808,,
1424,0.147347,0.04032871499657631,0.805852472782135,,,,,,,,
1425,0.19729131,0.073076993227005,0.09906326234340668,0.26850426197052,0.3570576012134552,,,,,,
1426,0.23693688,0.13588711619377136,0.6224251985549927,,,,,,,,
1427,0.022043448,0.2660731077194214,0.01998990960419178,0.6847476959228516,,,,,,,
1428,0.088576846,0.9030371308326721,,,,,,,,,
1429,0.044194564,0.8689163327217102,0.07948648184537888,,,,,,,,
1430,0.2671423,0.7121595740318298,0.012918478809297085,,,,,,,,
1431,0.23733649,0.7385082840919495,0.017343787476420403,,,,,,,,
1432,0.43551534,0.11030452698469162,0.019962657243013382,0.08934371918439865,0.2837332487106323,0.038224637508392334,0.014595436863601208,,,,
1433,0.17537065,0.781959056854248,0.03481365367770195,,,,,,,,
1434,0.99120283,,,,,,,,,,
1435,0.026398275,0.12674491107463837,0.4623570740222931,0.3807544410228729,,,,,,,
1436,0.02333976,0.14133192598819733,0.6066984534263611,0.21553346514701843,,,,,,,
1437,0.046273477,0.012817835435271263,0.04841325432062149,0.4596140384674072,0.07696299999952316,0.35250771045684814,,,,,
1438,0.079881445,0.3453677296638489,0.1450762301683426,0.4251762330532074,,,,,,,
1439,0.30386984,0.07346425205469131,0.5963634252548218,0.01885327324271202,,,,,,,
1440,0.03604966,0.02998804673552513,0.2014702558517456,0.6744447350502014,0.05456722527742386,,,,,,
1441,0.18271697,0.0932006910443306,0.10271889716386795,0.6176587343215942,,,,,,,
1442,0.12007646,0.0911315381526947,0.035916417837142944,0.38725802302360535,0.06241089478135109,0.07110720872879028,0.12005331367254257,0.10910553485155106,,,
1443,0.1582442,0.2243402898311615,0.428227961063385,0.18239621818065643,,,,,,,
1444,0.9531266,0.01739492453634739,0.022277792915701866,,,,,,,,
1445,0.1145516,0.5254995822906494,0.059516120702028275,0.2903952896595001,,,,,,,
1446,0.49786204,0.09105242788791656,0.09094269573688507,0.31570205092430115,,,,,,,
1447,0.17181252,0.21047545969486237,0.1292969137430191,0.17759336531162262,0.017899157479405403,0.17767935991287231,0.11293326318264008,,,,
1448,0.56076604,0.42488333582878113,,,,,,,,,
1449,0.3300058,0.06384312361478806,0.02873126231133938,0.07667731493711472,0.37652555108070374,0.12096910923719406,,,,,
1450,0.63702685,0.07814312726259232,0.07113602757453918,0.20913222432136536,,,,,,,
1451,0.85097015,0.13844789564609528,,,,,,,,,
1452,0.3083628,0.483467698097229,0.018070997670292854,0.16005271673202515,0.023116864264011383,,,,,,
1453,0.13008341,0.013891591690480709,0.3069324493408203,0.07719868421554565,0.16568823158740997,0.30238330364227295,,,,,
1454,0.054585785,0.2995679974555969,0.23286709189414978,0.05800406634807587,0.34820714592933655,,,,,,
1455,0.08640312,0.6712393760681152,0.13666100800037384,0.09977435320615768,,,,,,,
1456,0.15460616,0.21578648686408997,0.394061416387558,0.027767207473516464,0.18985477089881897,0.01407309528440237,,,,,
1457,0.1959693,0.7573613524436951,0.0400339812040329,,,,,,,,
1458,0.3116198,0.07287894189357758,0.02184111811220646,0.01781011000275612,0.5697534084320068,,,,,,
1459,0.06607583,0.179274782538414,0.43578892946243286,0.3142388164997101,,,,,,,
1460,0.049722243,0.022576332092285156,0.09490321576595306,0.373758465051651,0.4548749029636383,,,,,,
1461,0.078447975,0.7805184721946716,0.13714472949504852,,,,,,,,
1462,0.12803046,0.16237501800060272,0.6935654878616333,,,,,,,,
1463,0.029344054,0.0290434118360281,0.2586750090122223,0.09883308410644531,0.08948128670454025,0.4911460876464844,,,,,
1464,0.8399513,0.15227892994880676,,,,,,,,,
1465,0.19096676,0.7440328001976013,0.05368383973836899,,,,,,,,
1466,0.064023964,0.929093062877655,,,,,,,,,
1467,0.41005102,0.11626698076725006,0.1488005816936493,0.1971275806427002,0.12140025198459625,,,,,,
1468,0.40012786,0.1698320508003235,0.2281411588191986,0.1957673579454422,,,,,,,
1469,0.018437566,0.5582981109619141,0.41896259784698486,,,,,,,,
1470,0.1247154,0.826076090335846,0.044831469655036926,,,,,,,,
1471,0.06940594,0.13065068423748016,0.25393545627593994,0.46420857310295105,0.013899175450205803,0.034338824450969696,0.030326245352625847,,,,
1472,0.08700291,0.6259740591049194,0.028016699478030205,0.10203568637371063,0.020679108798503876,0.13291782140731812,,,,,
1473,0.011844428,0.5139589309692383,0.21282286942005157,0.13893207907676697,0.0983317419886589,0.02041536010801792,,,,,
1474,0.6923664,0.2807411253452301,0.020257044583559036,,,,,,,,
1475,0.31363678,0.02372257597744465,0.5225749611854553,0.13464830815792084,,,,,,,
1476,0.11278306,0.028911851346492767,0.45918357372283936,0.034193120896816254,0.029916664585471153,0.04240208864212036,0.28824785351753235,,,,
1477,0.041932456,0.24442437291145325,0.3714534342288971,0.08385515958070755,0.2538701891899109,,,,,,
1478,0.02011349,0.15925605595111847,0.0915730819106102,0.724439263343811,,,,,,,
1479,0.28956443,0.010526985861361027,0.014370789751410484,0.27656713128089905,0.4051685333251953,,,,,,
1480,0.11709185,0.26424556970596313,0.3105418384075165,0.30359238386154175,,,,,,,
1481,0.015957499,0.013724192976951599,0.9639576077461243,,,,,,,,
1482,0.39579248,0.04078763723373413,0.5578826665878296,,,,,,,,
1483,0.5939675,0.386579304933548,0.014758756384253502,,,,,,,,
1484,0.56212825,0.023901915177702904,0.40491607785224915,,,,,,,,
1485,0.68388325,0.3102802038192749,,,,,,,,,
